30881	-5.70	-4.94	0.50

30892	-4.91	-4.17	1.42

30911	-2.31	-1.73	0.57

30921	-1.14	-1.37	-0.06

30931	-0.38	-0.90	-0.62

30941	-0.29	-0.59	-0.24

30951	-0.12	-0.45	-0.04

30961	0.10	-0.32	-0.19

30981	0.20	-0.07	0.05

30991	0.25	0.03	0.11

31001	0.31	0.09	0.05

31021	0.35	0.20	0.04

31031	0.38	0.22	0.03

31041	0.38	0.23	0.04

31060	0.41	0.21	0.01

31071	0.42	0.21	-0.01

31090	0.41	0.23	-0.01

31100	0.42	0.23	-0.02

31111	0.42	0.23	-0.03

31130	0.42	0.23	-0.04

31140	0.41	0.23	-0.03

31150	0.41	0.23	-0.03

31160	0.41	0.23	-0.03

31170	0.41	0.22	-0.03

31180	0.40	0.22	-0.03

31190	0.40	0.21	-0.03

31200	0.40	0.22	-0.03

31210	0.39	0.21	-0.03

31220	0.39	0.21	-0.04

31240	0.39	0.20	-0.04

31250	0.39	0.19	-0.05

31269	0.38	0.19	-0.07

31280	0.38	0.19	-0.06

31290	0.38	0.18	-0.06

31309	0.37	0.19	-0.05

31320	0.37	0.19	-0.05

31339	0.37	0.19	-0.06

31349	0.37	0.19	-0.06

31360	0.38	0.19	-0.08

31379	0.41	0.20	-0.11

31389	0.42	0.22	-0.11

31399	0.45	0.25	-0.12

31409	0.51	0.18	-0.20

31419	0.52	0.19	-0.18

31429	0.53	0.19	-0.18

31449	0.60	0.20	-0.23

31459	0.65	0.07	-0.28

31469	0.71	-0.02	-0.32

31489	1.32	0.63	-0.47

31499	1.48	1.33	-0.16

31509	2.14	3.27	0.23

31528	2.72	6.23	1.73

31539	2.87	6.44	1.81

31558	2.89	4.79	0.46

31568	2.99	3.71	0.38

31579	3.09	2.74	0.70

31598	3.22	0.86	0.99

31608	3.29	-0.06	0.95

31619	3.32	-0.82	0.92

31638	3.38	-1.69	1.00

31648	3.40	-1.83	1.09

31668	3.34	-1.65	1.32

31678	3.26	-1.48	1.36

31688	3.15	-1.33	1.36

31708	2.79	-1.20	1.25

31718	2.56	-1.21	1.16

31737	2.04	-1.33	1.01

31748	1.72	-1.64	0.95

31758	1.38	-2.14	0.91

31777	0.78	-3.01	0.89

31788	0.54	-3.29	0.75

31798	0.34	-3.31	0.46

31817	0.03	-2.96	-0.14

31827	-0.12	-2.56	-0.22

31837	-0.29	-2.09	-0.07

31847	-0.47	-1.59	0.22

31857	-0.67	-1.09	0.53

31867	-0.96	-0.62	0.93

31877	-1.08	-0.27	-0.04

31887	-1.43	-0.17	0.52

31897	-2.04	0.21	0.68

31907	-2.46	0.26	0.32

31917	-2.78	0.17	-0.09

31927	-2.98	-0.02	-0.22

31937	-3.10	-0.33	-0.44

31956	-3.34	-0.39	-0.66

31967	-3.36	0.02	-0.56

31977	-3.41	0.64	0.30

31996	-3.55	1.40	1.08

32007	-3.61	1.44	0.05

32026	-3.99	1.57	-1.50

32036	-4.45	2.17	-1.23

32047	-4.83	2.49	-1.50

32066	-5.76	2.64	-3.16

32076	-6.45	2.04	-3.64

32087	-6.69	2.12	-2.98

32106	-3.38	1.58	-1.43

32116	-2.66	1.02	-0.59

32136	-1.38	0.64	-0.02

32146	-0.91	0.54	0.06

32156	-0.59	0.44	0.15

32176	-0.15	0.28	0.13

32186	-0.02	0.23	0.11

32196	0.08	0.18	0.10

32216	0.20	0.13	0.07

32226	0.23	0.12	0.06

32245	0.30	0.09	0.02

32256	0.33	0.08	0.00

32266	0.34	0.10	-0.01

32285	0.36	0.14	-0.02

32295	0.36	0.15	-0.03

32305	0.35	0.16	-0.02

32315	0.35	0.15	-0.02

32325	0.35	0.15	-0.03

32335	0.35	0.15	-0.02

32345	0.35	0.14	-0.02

32355	0.35	0.13	-0.03

32365	0.35	0.13	-0.04

32375	0.36	0.13	-0.05

32385	0.37	0.13	-0.07

32395	0.36	0.14	-0.08

32405	0.35	0.13	-0.07

32424	0.35	0.14	-0.08

32435	0.35	0.15	-0.07

32445	0.35	0.14	-0.07

32464	0.34	0.14	-0.08

32475	0.35	0.14	-0.09

32494	0.34	0.12	-0.09

32504	0.33	0.13	-0.09

32515	0.33	0.13	-0.09

32534	0.33	0.14	-0.09

32544	0.33	0.14	-0.09

32555	0.33	0.14	-0.09

32574	0.31	0.15	-0.09

32584	0.31	0.15	-0.10

32604	0.31	0.13	-0.10

32614	0.31	0.11	-0.10

32624	0.31	0.09	-0.10

32644	0.31	0.07	-0.13

32654	0.31	0.06	-0.13

32664	0.31	0.07	-0.11

32684	0.30	0.08	-0.09

32694	0.31	0.08	-0.07

32713	0.30	0.08	-0.05

32723	0.35	0.05	-0.11

32734	0.38	0.08	-0.13

32753	0.44	0.06	-0.17

32763	0.39	0.08	-0.09

32773	0.38	0.09	-0.07

32783	0.35	0.08	-0.04

32793	0.49	0.06	-0.11

32803	0.82	0.00	-0.35

32813	1.60	-0.03	-0.82

32823	2.59	-0.13	-1.30

32833	3.00	-0.04	-1.28

32843	2.25	0.41	-0.82

32863	-0.88	3.18	1.85

32873	-0.63	3.36	2.83

32892	-0.59	2.67	4.05

32903	-0.28	1.57	4.22

32913	-0.18	0.23	3.82

32932	0.32	-1.80	3.66

32943	0.55	-2.05	3.94

32953	0.79	-1.81	4.10

32972	1.43	-0.30	3.61

32983	1.82	0.67	3.08

33002	2.54	2.33	1.83

33012	2.84	2.82	1.30

33022	3.07	3.05	0.92

33032	3.24	3.01	0.63

33042	3.38	2.78	0.26

33052	3.49	2.47	-0.14

33072	3.62	1.82	-0.63

33082	3.64	1.55	-0.52

33092	3.59	1.32	-0.44

33112	3.44	1.14	-1.01

33122	3.35	1.24	-1.33

33132	3.20	1.46	-1.36

33152	2.77	1.84	-1.26

33162	2.52	1.82	-1.37

33181	1.94	1.30	-1.70

33191	1.66	0.87	-1.69

33202	1.36	0.40	-1.51

33221	0.69	-0.60	-1.17

33231	0.31	-1.09	-1.11

33242	-0.13	-1.51	-1.11

33261	-0.92	-2.04	-1.55

33271	-1.32	-2.06	-1.59

33281	-1.73	-1.88	-1.66

33291	-2.11	-1.54	-2.03

33301	-2.48	-1.11	-2.41

33311	-2.85	-0.71	-2.36

33331	-3.84	-0.48	-0.80

33341	-4.43	-0.95	-0.68

33360	-5.43	-2.38	-1.00

33371	-5.78	-2.80	-0.57

33381	-5.96	-3.12	-0.20

33400	-5.82	-3.44	-0.93

33411	-5.55	-3.17	-0.97

33421	-6.51	-2.55	0.33

33440	-2.91	0.28	0.29

33451	-1.25	0.79	-3.64

33470	1.91	2.42	-4.01

33480	0.00	-0.72	-1.63

33490	0.28	-0.27	-1.95

33500	0.37	0.45	-2.56

33510	0.05	-0.45	-1.04

33520	-0.60	-0.07	-0.34

33530	-0.64	-0.33	0.41

33540	-0.44	-0.47	0.52

33550	-0.30	-0.44	0.47

33560	-0.24	-0.31	0.37

33580	-0.14	-0.22	0.27

33590	-0.11	-0.16	0.23

33600	-0.07	-0.12	0.20

33619	-0.04	-0.11	0.16

33630	-0.03	-0.08	0.14

33649	-0.01	-0.04	0.10

33659	-0.01	-0.03	0.08

33670	-0.00	-0.00	0.07

33689	0.00	-0.00	0.06

33699	0.01	0.01	0.04

33710	0.01	0.02	0.03

33729	0.00	0.00	0.03

33739	0.01	-0.00	0.04

33759	0.01	-0.01	0.03

33769	0.01	-0.01	0.02

33779	0.01	-0.01	0.02

33799	0.01	-0.01	0.02

33809	0.01	0.01	0.01

33819	0.01	0.00	0.01

33839	-0.00	-0.01	-0.00

33849	-0.00	-0.01	-0.00

33868	-0.01	-0.01	-0.00

33879	-0.01	-0.01	-0.01

33889	-0.02	-0.01	-0.01

33908	-0.03	-0.02	-0.05

33918	-0.03	-0.04	-0.06

33928	-0.02	-0.03	-0.06

33938	-0.01	-0.03	-0.07

33948	0.01	-0.03	-0.07

33958	0.01	-0.02	-0.09

33968	0.02	-0.00	-0.05

33978	0.02	0.01	-0.03

33988	0.05	0.02	-0.05

33998	0.05	0.03	-0.03

34008	0.08	0.02	-0.02

34018	0.07	0.03	0.01

34028	0.03	0.04	0.09

34048	-0.00	0.02	0.10

34058	0.00	0.01	0.09

34068	-0.01	0.01	0.08

34087	-0.00	0.01	0.09

34098	0.01	-0.00	0.08

34108	0.01	-0.01	0.09

34127	0.01	-0.01	0.10

34138	-0.01	-0.02	0.09

34157	0.02	-0.03	0.09

34167	0.05	-0.03	0.08

34178	0.06	-0.04	0.07

34197	1.30	-0.52	-2.19

34207	2.24	-1.45	-4.06

34227	0.39	-3.30	-2.17

34237	-1.69	-3.89	-0.51

34247	-3.19	-3.64	1.04

34267	-4.06	-1.18	3.05

34277	-3.91	0.39	3.68

34287	-3.56	1.81	3.28

34307	-2.55	3.72	2.17

34317	-1.94	4.10	2.56

34336	-0.63	3.93	4.04

34347	0.07	3.40	4.56

34357	0.82	2.57	4.95

34376	2.29	0.62	5.43

34386	2.98	-0.18	5.48

34397	3.61	-0.68	5.21

34416	4.73	-0.82	4.58

34426	5.09	-0.50	4.29

34436	5.29	0.06	3.94

34446	5.41	0.61	3.39

34456	5.49	1.06	2.53

34466	5.53	1.29	1.44

34476	5.47	1.33	0.48

34486	5.27	1.26	-0.08

34496	4.96	1.11	-0.39

34515	4.28	0.79	-1.27

34526	3.91	0.61	-1.59

34536	3.48	0.39	-1.65

34555	2.40	-0.15	-1.59

34566	1.84	-0.53	-1.86

34576	1.29	-0.98	-2.14

34595	0.19	-1.74	-2.31

34606	-0.33	-2.05	-2.61

34625	-1.23	-2.60	-3.30

34635	-1.77	-2.62	-2.91

34646	-2.33	-2.34	-2.20

34665	-3.39	-1.25	-1.48

34675	-4.02	-0.70	-1.47

34685	-4.66	-0.21	-1.55

34695	-5.27	0.17	-1.68

34705	-5.81	0.34	-1.88

34715	-6.29	0.28	-2.02

34735	-6.86	-0.15	-2.18

34745	-6.92	-0.29	-2.28

34755	-6.79	-0.30	-2.43

34775	-7.02	-1.09	-5.59

34785	-6.89	0.15	-3.23

34804	-3.20	-0.43	-3.05

34814	-1.82	-1.57	-3.53

34825	-1.96	-1.27	-1.31

34844	-1.71	-0.12	0.31

34854	-1.05	-0.07	0.13

34865	-0.74	-0.13	0.13

34884	-0.58	-0.17	0.32

34894	-0.44	-0.12	0.22

34904	-0.34	-0.09	0.17

34914	-0.24	-0.12	0.17

34924	-0.21	-0.14	0.14

34934	-0.16	-0.14	0.10

34944	-0.14	-0.12	0.07

34954	-0.10	-0.11	0.07

34964	-0.08	-0.14	0.07

34974	-0.08	-0.14	0.07

34994	-0.09	-0.12	0.06

35004	-0.07	-0.14	0.03

35023	-0.08	-0.14	0.02

35034	-0.05	-0.15	-0.03

35044	-0.04	-0.12	-0.02

35063	-0.03	-0.14	-0.04

35074	-0.03	-0.12	-0.02

35093	-0.00	-0.15	-0.08

35103	0.00	-0.17	-0.10

35113	0.01	-0.18	-0.11

35123	0.02	-0.20	-0.13

35133	0.00	-0.15	-0.09

35143	-0.02	-0.14	-0.05

35153	-0.02	-0.13	-0.05

35163	-0.00	-0.13	-0.07

35173	-0.01	-0.13	-0.07

35183	-0.01	-0.13	-0.06

35203	-0.01	-0.13	-0.07

35213	-0.00	-0.14	-0.08

35223	0.01	-0.13	-0.10

35243	0.02	-0.12	-0.12

35253	0.03	-0.13	-0.14

35272	0.00	-0.13	-0.09

35282	0.00	-0.13	-0.07

35293	-0.01	-0.12	-0.06

35312	0.04	-0.09	-0.17

35322	0.08	-0.07	-0.24

35333	0.10	-0.07	-0.28

35352	0.06	-0.07	-0.19

35362	0.02	-0.06	-0.09

35372	-0.01	-0.07	-0.03

35382	-0.03	-0.08	0.01

35392	-0.03	-0.07	0.04

35402	-0.05	-0.06	0.06

35422	-0.07	-0.10	0.05

35432	-0.07	-0.09	0.07

35442	-0.03	-0.11	0.05

35462	0.11	-0.18	-0.08

35472	0.10	-0.16	-0.03

35491	0.18	-0.22	-0.04

35502	0.29	-0.35	-0.16

35512	0.63	-0.58	-0.37

35531	1.70	-1.71	-0.86

35542	0.82	-1.50	-1.28

35552	-0.64	-1.12	-1.03

35571	-3.13	0.50	1.18

35581	-3.47	1.50	2.33

35591	-3.26	2.47	3.17

35601	-2.78	2.99	3.79

35611	-2.22	3.09	4.14

35621	-1.69	2.91	4.09

35631	-1.09	2.68	4.03

35641	-0.44	2.45	4.17

35651	0.22	2.16	4.54

35671	1.34	1.28	5.02

35681	1.89	0.82	4.85

35691	2.42	0.40	4.43

35710	3.31	-0.04	3.58

35721	3.67	-0.07	3.25

35731	3.94	-0.04	2.83

35750	4.34	-0.03	1.30

35761	4.51	-0.03	0.48

35780	4.68	0.11	-0.73

35790	4.67	0.23	-1.02

35801	4.61	0.37	-1.30

35820	4.31	0.75	-1.86

35830	4.07	0.89	-2.18

35841	3.79	0.95	-2.44

35860	3.00	0.73	-2.47

35870	2.53	0.43	-2.49

35890	1.44	-0.47	-2.82

35900	0.88	-1.07	-2.99

35910	0.26	-1.77	-2.98

35930	-1.06	-3.01	-2.73

35940	-1.75	-3.20	-2.49

35959	-3.10	-2.29	-2.02

35970	-3.77	-1.40	-1.89

35980	-4.40	-0.52	-1.93

35999	-5.49	0.82	-2.11

36009	-5.98	1.03	-2.21

36020	-6.36	0.88	-2.37

36039	-6.71	0.14	-2.10

36049	-6.91	-0.26	-3.15

36059	-7.09	-1.81	-4.01

36069	-7.78	-2.54	-2.55

36079	-7.69	-0.87	-0.58

36089	-6.21	0.98	0.89

36099	-3.08	0.59	-1.95

36109	-2.47	-0.78	-1.26

36119	-2.12	-0.91	-0.10

36129	-1.89	-0.23	0.31

36139	-1.43	-0.04	0.38

36149	-0.85	-0.07	0.20

36159	-0.73	-0.18	0.41

36178	-0.49	-0.25	0.54

36189	-0.35	-0.17	0.35

36199	-0.25	-0.08	0.25

36218	-0.12	-0.09	0.15

36229	-0.07	-0.09	0.09

36248	-0.03	-0.05	0.03

36258	-0.01	-0.04	0.01

36269	0.01	-0.05	-0.02

36288	0.03	-0.06	-0.06

36298	0.04	-0.05	-0.04

36308	0.04	-0.07	-0.03

36318	0.04	-0.09	-0.03

36328	0.03	-0.08	-0.03

36338	0.03	-0.08	-0.02

36358	0.04	-0.08	-0.03

36368	0.03	-0.08	-0.03

36378	0.03	-0.08	-0.03

36398	0.03	-0.06	-0.01

36408	0.04	-0.06	-0.02

36427	0.05	-0.05	-0.04

36438	0.05	-0.05	-0.04

36448	0.05	-0.05	-0.06

36467	0.09	-0.06	-0.14

36477	0.08	-0.07	-0.13

36488	0.07	-0.08	-0.09

36507	0.06	-0.03	-0.05

36517	0.05	-0.01	-0.04

36527	0.05	-0.01	-0.03

36537	0.04	0.00	-0.02

36547	0.05	-0.00	-0.03

36557	0.04	-0.01	-0.02

36567	0.03	-0.03	-0.01

36577	0.03	-0.06	-0.01

36587	0.03	-0.08	-0.01

36597	0.03	-0.10	-0.01

36617	0.04	-0.10	-0.03

36627	0.04	-0.10	-0.05

36646	0.04	-0.08	-0.06

36657	0.04	-0.07	-0.06

36667	0.03	-0.07	-0.06

36686	0.04	-0.06	-0.09

36697	0.06	-0.06	-0.12

36716	0.08	-0.03	-0.12

36726	0.07	-0.03	-0.12

36737	0.06	-0.05	-0.10

36756	0.04	-0.05	-0.07

36766	0.04	-0.04	-0.07

36776	0.06	-0.07	-0.08

36786	0.05	-0.06	-0.06

36796	0.07	-0.05	-0.05

36806	0.10	-0.06	-0.05

36826	0.14	-0.05	-0.07

36836	0.18	-0.08	-0.09

36846	0.30	-0.17	-0.18

36866	1.27	-0.71	-0.74

36876	2.00	-1.33	-1.04

36886	1.06	-1.09	-1.05

36905	-1.89	0.34	-0.58

36916	-3.32	1.42	1.05

36935	-3.74	2.33	3.14

36945	-3.45	2.39	3.79

36956	-2.85	2.22	4.28

36975	-1.41	1.73	4.65

36985	-0.70	1.47	4.91

36996	-0.01	1.19	5.12

37015	1.43	0.36	5.13

37025	2.10	-0.03	4.81

37035	2.73	-0.28	4.40

37045	3.30	-0.38	3.94

37055	3.80	-0.37	3.36

37065	4.19	-0.27	2.87

37085	4.63	0.08	2.55

37095	4.74	0.20	2.12

37114	4.66	0.42	0.64

37125	4.50	0.54	-0.17

37135	4.32	0.69	-0.86

37154	3.91	1.05	-1.72

37165	3.65	1.13	-1.92

37175	3.34	1.17	-2.03

37194	2.65	0.92	-2.35

37204	2.25	0.66	-2.38

37214	1.84	0.38	-2.40

37224	1.45	0.08	-2.46

37234	1.04	-0.29	-2.50

37244	0.62	-0.63	-2.51

37254	0.18	-0.93	-2.54

37264	-0.25	-1.19	-2.62

37274	-0.70	-1.38	-2.69

37294	-1.62	-1.49	-2.91

37304	-2.08	-1.37	-2.86

37314	-2.56	-1.12	-2.35

37334	-3.69	-0.44	-1.16

37344	-4.25	-0.18	-1.24

37354	-4.78	-0.05	-1.60

37373	-5.69	-0.00	-1.94

37384	-5.98	-0.03	-1.91

37403	-6.21	-0.01	-1.92

37413	-6.00	-0.58	-4.75

37424	-7.06	-0.70	-3.66

37443	-6.57	0.67	0.08

37453	-4.84	0.33	1.12

37464	-2.41	-0.63	-0.55

37483	-1.56	-0.13	0.22

37493	-1.32	0.07	0.52

37513	-0.77	-0.02	0.60

37523	-0.52	-0.06	0.45

37533	-0.43	-0.07	0.44

37553	-0.21	-0.02	0.26

37563	-0.10	-0.02	0.19

37582	-0.05	-0.06	0.12

37593	-0.03	-0.06	0.09

37603	0.00	-0.05	0.07

37622	0.03	-0.05	0.03

37633	0.03	-0.05	0.03

37643	0.04	-0.04	0.03

37662	0.05	-0.04	0.02

37672	0.06	-0.04	0.02

37682	0.06	-0.04	0.01

37692	0.06	-0.04	0.00

37702	0.07	-0.04	-0.00

37712	0.06	-0.03	-0.01

37722	0.06	-0.03	-0.01

37732	0.06	-0.03	-0.01

37742	0.07	-0.03	-0.02

37752	0.08	-0.02	-0.03

37762	0.07	-0.02	-0.03

37772	0.07	-0.03	-0.02

37782	0.07	-0.04	-0.03

37801	0.08	-0.05	-0.04

37812	0.08	-0.05	-0.04

37822	0.08	-0.05	-0.04

37841	0.07	-0.06	-0.05

37852	0.07	-0.06	-0.06

37871	0.07	-0.07	-0.06

37881	0.08	-0.07	-0.07

37892	0.07	-0.07	-0.06

37911	0.07	-0.06	-0.06

37921	0.07	-0.06	-0.06

37932	0.07	-0.06	-0.06

37951	0.07	-0.04	-0.06

37961	0.07	-0.04	-0.05

37981	0.06	-0.03	-0.05

37991	0.07	-0.03	-0.05

38001	0.07	-0.03	-0.07

38021	0.08	-0.06	-0.09

38031	0.09	-0.07	-0.10

38041	0.08	-0.07	-0.09

38061	0.07	-0.05	-0.07

38071	0.07	-0.04	-0.06

38090	0.08	-0.03	-0.06

38100	0.08	-0.04	-0.05

38111	0.07	-0.02	-0.05

38130	0.09	-0.05	-0.06

38140	0.13	-0.06	-0.07

38151	0.13	-0.02	-0.04

38170	0.11	-0.03	-0.02

38180	0.13	-0.06	-0.02

38190	0.22	-0.12	-0.07

38200	0.38	-0.21	-0.18

38210	0.76	-0.44	-0.45

38220	1.57	-0.96	-0.82

38230	2.16	-1.35	-0.99

38240	1.16	-0.89	-0.80

38250	-0.20	-0.64	-1.07

38269	-2.69	0.67	0.91

38280	-3.39	1.57	2.13

38290	-3.09	2.20	3.03

38309	-2.18	2.48	3.80

38320	-1.71	2.33	3.48

38330	-1.23	2.08	3.23

38349	-0.19	1.71	3.59

38360	0.38	1.59	3.85

38379	1.45	1.11	4.44

38389	1.92	0.86	4.51

38400	2.39	0.62	4.24

38419	3.22	0.29	3.22

38429	3.60	0.18	2.68

38449	4.23	-0.08	1.97

38459	4.44	-0.23	1.71

38469	4.61	-0.32	1.39

38489	4.78	-0.36	0.42

38499	4.76	-0.32	-0.06

38509	4.67	-0.26	-0.49

38529	4.39	-0.13	-1.32

38539	4.16	-0.07	-1.55

38558	3.56	-0.08	-1.75

38568	3.15	-0.20	-1.74

38579	2.68	-0.39	-1.70

38598	1.64	-1.02	-1.90

38608	1.11	-1.43	-2.07

38619	0.51	-1.88	-2.20

38638	-0.73	-2.40	-2.45

38648	-1.36	-2.33	-2.73

38658	-1.95	-1.97	-2.85

38668	-2.58	-1.26	-2.32

38678	-3.33	-0.34	-1.49

38688	-4.12	0.43	-1.28

38708	-5.63	0.94	-1.93

38718	-6.29	0.79	-1.85

38737	-7.15	0.18	-1.73

38748	-7.29	0.06	-1.79

38758	-7.21	0.17	-1.86

38777	-6.71	0.89	-3.84

38788	-6.84	-0.30	-4.72

38798	-5.57	0.10	-4.17

38817	-4.35	1.31	0.01

38828	-2.69	-0.00	-2.51

38847	-1.00	0.02	-2.82

38857	-1.74	0.37	-0.77

38867	-0.87	0.40	-1.05

38877	-0.90	0.08	-0.29

38887	-0.66	0.11	-0.03

38897	-0.53	0.16	0.09

38907	-0.42	0.18	0.23

38917	-0.29	0.10	0.23

38927	-0.22	0.06	0.18

38937	-0.14	0.01	0.14

38957	-0.06	-0.03	0.08

38967	-0.02	-0.04	0.07

38977	0.01	-0.05	0.06

38996	0.03	-0.05	0.01

39007	0.05	-0.05	-0.04

39026	0.10	-0.04	-0.12

39036	0.11	-0.05	-0.11

39047	0.11	-0.02	-0.10

39066	0.10	0.00	-0.05

39076	0.10	0.01	-0.06

39087	0.10	-0.00	-0.06

39106	0.09	-0.02	-0.05

39116	0.09	-0.03	-0.04

39126	0.10	-0.03	-0.06

39136	0.10	-0.03	-0.07

39146	0.09	-0.04	-0.06

39156	0.09	-0.04	-0.04

39176	0.09	-0.04	-0.04

39186	0.08	-0.06	-0.03

39196	0.08	-0.06	-0.03

39216	0.09	-0.06	-0.04

39226	0.09	-0.06	-0.04

39245	0.09	-0.05	-0.05

39256	0.09	-0.04	-0.05

39266	0.09	-0.03	-0.06

39285	0.09	-0.02	-0.07

39296	0.08	-0.02	-0.07

39315	0.09	-0.03	-0.07

39325	0.08	-0.03	-0.07

39335	0.08	-0.02	-0.08

39345	0.08	-0.01	-0.08

39355	0.09	-0.01	-0.09

39365	0.09	-0.00	-0.10

39375	0.09	-0.00	-0.10

39385	0.09	-0.01	-0.09

39395	0.08	-0.01	-0.09

39405	0.08	-0.01	-0.09

39425	0.08	0.00	-0.10

39435	0.09	0.01	-0.11

39445	0.09	0.01	-0.11

39464	0.08	0.01	-0.08

39475	0.07	0.02	-0.07

39485	0.07	0.01	-0.05

39504	0.08	-0.00	-0.07

39515	0.07	-0.01	-0.05

39534	0.07	-0.05	-0.04

39544	0.11	-0.07	-0.08

39555	0.14	-0.06	-0.08

39574	0.16	-0.05	-0.08

39584	0.17	-0.08	-0.08

39604	0.27	-0.15	-0.14

39614	0.41	-0.23	-0.26

39624	0.77	-0.46	-0.53

39644	2.01	-1.33	-1.08

39654	1.26	-1.23	-0.86

39664	0.39	-0.52	-1.11

39684	-1.74	0.10	0.75

39694	-2.94	0.88	2.02

39713	-2.61	1.54	3.63

39724	-2.21	1.56	3.96

39734	-1.83	1.51	3.76

39753	-1.00	1.38	3.11

39763	-0.56	1.36	3.21

39774	-0.12	1.36	3.45

39793	0.82	1.12	3.85

39803	1.30	0.88	4.06

39813	1.74	0.58	4.29

39823	2.17	0.32	4.33

39833	2.62	0.15	4.16

39843	3.01	0.10	3.97

39853	3.35	0.15	3.76

39863	3.62	0.27	3.34

39873	3.83	0.40	2.62

39892	4.21	0.45	0.72

39903	4.34	0.43	-0.01

39913	4.36	0.44	-0.41

39932	4.19	0.57	-1.06

39943	4.06	0.64	-1.45

39953	3.89	0.70	-1.80

39972	3.38	0.75	-2.08

39983	3.07	0.74	-2.18

40002	2.35	0.56	-2.37

40012	1.96	0.41	-2.38

40023	1.53	0.19	-2.31

40042	0.58	-0.50	-2.53

40052	0.11	-0.93	-2.81

40062	-0.40	-1.35	-3.04

40072	-0.96	-1.67	-3.26

40082	-1.49	-1.86	-3.37

40092	-2.05	-1.84	-2.96

40112	-3.38	-1.35	-1.81

40122	-4.04	-1.12	-1.68

40132	-4.83	-0.91	-1.42

40152	-6.26	-0.34	-1.36

40162	-6.74	-0.05	-1.67

40181	-7.47	0.73	-3.84

40192	-7.78	-0.80	-4.48

40202	-8.27	-0.98	-2.59

40221	-5.95	2.30	-0.50

40231	-2.85	1.84	-3.34

40242	-2.24	-0.06	-1.87

40261	-1.74	0.23	-0.68

40271	-1.40	0.14	-0.01

40281	-1.02	0.01	0.06

40291	-0.67	0.06	-0.05

40301	-0.45	0.02	0.01

40311	-0.42	-0.01	0.17

40321	-0.30	-0.03	0.13

40331	-0.19	-0.03	0.09

40341	-0.14	-0.00	0.10

40351	-0.09	-0.03	0.11

40371	-0.03	-0.04	0.07

40381	-0.01	-0.03	0.05

40400	0.01	-0.04	0.04

40411	0.02	-0.03	0.03

40421	0.01	-0.02	0.03

40440	0.02	-0.02	0.03

40451	0.03	-0.02	0.03

40470	0.03	-0.02	0.02

40480	0.04	-0.02	0.01

40491	0.04	-0.02	0.01

40510	0.05	-0.01	-0.01

40520	0.05	-0.01	-0.02

40530	0.06	-0.02	-0.04

40540	0.06	-0.01	-0.06

40550	0.07	-0.02	-0.07

40560	0.07	-0.02	-0.07

40580	0.07	-0.05	-0.07

40590	0.07	-0.05	-0.07

40600	0.08	-0.05	-0.08

40620	0.06	-0.06	-0.06

40630	0.06	-0.07	-0.05

40640	0.06	-0.07	-0.06

40659	0.06	-0.07	-0.06

40670	0.06	-0.08	-0.05

40689	0.06	-0.08	-0.05

40699	0.06	-0.06	-0.06

40710	0.07	-0.05	-0.06

40729	0.06	-0.02	-0.06

40739	0.06	-0.01	-0.07

40749	0.06	-0.01	-0.06

40759	0.06	-0.01	-0.06

40769	0.05	-0.02	-0.05

40779	0.05	-0.02	-0.05

40799	0.05	-0.04	-0.07

40809	0.06	-0.03	-0.09

40819	0.07	-0.03	-0.11

40839	0.08	-0.05	-0.11

40849	0.07	-0.03	-0.09

40868	0.05	-0.01	-0.05

40879	0.05	-0.02	-0.04

40889	0.04	-0.01	-0.03

40908	0.10	-0.04	-0.09

40919	0.10	-0.04	-0.08

40929	0.09	-0.07	-0.05

40948	0.18	-0.08	-0.14

40958	0.16	-0.05	-0.09

40968	0.16	-0.06	-0.08

40978	0.18	-0.10	-0.08

