12250, 0.039704, -0.0175722, 0.176798
12260, 0.0398716, -0.017632, 0.177589
12270, 0.0400452, -0.0177098, 0.178367
12280, 0.0402248, -0.0177757, 0.179133
12290, 0.0404223, -0.0178415, 0.179911
12300, 0.0406378, -0.0179133, 0.180671
12310, 0.0408353, -0.0179971, 0.181473
12320, 0.0410328, -0.0180929, 0.182281
12331, 0.0412238, -0.0181917, 0.183209
12341, 0.0413914, -0.0182635, 0.184023
12351, 0.041547, -0.0183054, 0.184814
12361, 0.0416846, -0.0183652, 0.18561
12371, 0.0418343, -0.0184131, 0.186394
12381, 0.0420019, -0.018473, 0.187226
12391, 0.0421515, -0.0185029, 0.188058
12401, 0.0423191, -0.0185328, 0.188896
12411, 0.0425166, -0.0185807, 0.189758
12421, 0.0427022, -0.0186406, 0.190625
12431, 0.0428937, -0.0187303, 0.191463
12441, 0.0430673, -0.0188201, 0.192277
12451, 0.0432708, -0.0189159, 0.193062
12461, 0.0434803, -0.0190416, 0.193816
12471, 0.0436599, -0.0191374, 0.194576
12481, 0.0438274, -0.0192571, 0.195354
12491, 0.0439771, -0.0193648, 0.19615
12502, 0.044168, -0.0194636, 0.197065
12512, 0.0443236, -0.0195234, 0.197867
12522, 0.0444852, -0.0195893, 0.198645
12534, 0.0447079, -0.019697, 0.199593
12545, 0.0449054, -0.0197694, 0.200476
12555, 0.045097, -0.0198592, 0.20126
12565, 0.0452945, -0.019961, 0.202074
12575, 0.04548, -0.0200567, 0.202906
12585, 0.0456536, -0.0201226, 0.203762
12595, 0.0458392, -0.0201585, 0.204612
12605, 0.0460427, -0.0201944, 0.205438
12615, 0.0462282, -0.0202542, 0.206252
12625, 0.0463958, -0.0202842, 0.207066
12635, 0.0465874, 0, 0.207868
12645, 0.0467968, 0, 0.208664
12655, 0.0470003, 0, 0.209484
12665, 0.0472218, 0, 0.210316
12675, 0.0474433, 0, 0.21116
12685, 0.0476707, 0, 0.211974
12695, 0.0478682, -4.18983e-005, 0.212734
12705, 0.0480598, -0.000107739, 0.213458
12715, 0.0482753, -0.000179564, 0.214266
12725, 0.0484967, -0.000257375, 0.215056
12735, 0.0487361, -0.000311245, 0.2159
12745, 0.0489875, -0.000347157, 0.21675
12755, 0.0492449, -0.00038307, 0.217618
12765, 0.0495502, 0, 0.21854
12775, 0.0498195, -8.97821e-005, 0.219384
12785, 0.0501547, 1.1971e-005, 0.220359
12795, 0.050454, 0.000137666, 0.221323
12805, 0.0506814, 0.000215477, 0.222161
12815, 0.0509388, 0.000287303, 0.223029
12825, 0.0511902, 0.000347157, 0.223891
12835, 0.0514476, 0.000371099, 0.224819
12845, 0.0516989, 0.000341172, 0.225704
12855, 0.0519503, 0.000245404, 0.226566
12865, 0.0521957, 0.000107738, 0.227386
